		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
02/16/20	8:00 a	78.9	78.9	77.6	89	75.4	0.0	---	0.00	0.0	---	78.9	84.3	84.3	85.2	29.717	0.00	0.00	54	2.32	77	0.1	0.02	1.5	0.000	0.290	72.9	84	67.8	74.9	17.67	 .0723	0.001	701	1	100.0	30
02/16/20	8:30 a	81.0	81.0	78.9	88	77.1	0.0	---	0.00	0.0	---	81.0	88.6	88.6	91.0	29.724	0.00	0.00	106	4.56	162	1.9	0.41	2.2	0.000	0.333	72.9	83	67.4	74.8	17.25	 .0723	0.000	701	1	100.0	30
02/16/20	9:00 a	84.5	84.6	81.0	81	78.0	0.0	---	0.00	0.0	---	84.5	95.8	95.8	102.5	29.725	0.00	0.00	285	12.26	737	3.0	0.64	4.7	0.000	0.406	72.8	83	67.3	74.7	17.25	 .0724	0.005	701	1	100.0	30
02/16/20	9:30 a	86.9	86.9	84.5	74	77.6	1.0	SSE	0.50	6.0	SSE	86.9	98.9	98.9	110.9	29.723	0.00	0.00	762	32.77	810	5.6	1.20	6.4	0.000	0.456	72.8	83	67.3	74.7	17.25	 .0724	0.000	701	1	100.0	30
02/16/20	10:00 a	88.4	88.5	86.9	71	77.8	2.0	SSE	1.00	7.0	SSE	88.4	100.9	100.9	112.6	29.715	0.00	0.00	848	36.47	905	7.2	1.54	7.9	0.000	0.488	72.8	83	67.3	74.7	17.25	 .0723	0.021	702	1	100.0	30
02/16/20	10:30 a	89.0	89.7	87.8	69	77.5	2.0	SSE	1.00	6.0	S	89.0	101.8	101.8	114.4	29.709	0.00	0.00	962	41.37	1039	8.7	1.86	9.4	0.000	0.500	72.8	83	67.3	74.7	17.25	 .0723	0.000	701	1	100.0	30
02/16/20	11:00 a	89.5	89.6	87.9	70	78.4	2.0	S	1.00	10.0	SE	89.5	104.1	104.1	116.7	29.698	0.00	0.00	984	42.32	1143	9.5	2.04	10.6	0.000	0.510	72.8	83	67.3	74.7	17.25	 .0723	0.026	699	1	100.0	30
02/16/20	11:30 a	89.2	89.8	87.9	70	78.1	3.0	S	1.50	10.0	SSE	89.2	103.0	103.0	116.0	29.687	0.00	0.00	1011	43.48	1157	10.1	2.16	11.2	0.000	0.504	72.7	83	67.2	74.6	17.25	 .0723	0.000	697	1	100.0	30
02/16/20	12:00 p	89.1	90.0	89.0	70	78.0	3.0	SE	1.50	10.0	SSE	89.1	102.6	102.6	116.6	29.678	0.00	0.00	1060	45.59	1197	10.9	2.34	11.4	0.000	0.502	72.6	83	67.1	74.4	17.25	 .0723	0.027	702	1	100.0	30
02/16/20	12:30 p	89.9	90.2	88.8	70	78.8	3.0	SE	1.50	9.0	SSE	89.9	105.5	105.5	120.1	29.656	0.00	0.00	1049	45.11	1227	10.5	2.25	11.2	0.000	0.519	72.6	82	66.8	74.4	16.85	 .0723	0.000	701	1	100.0	30
02/16/20	1:00 p	88.5	90.3	88.0	70	77.5	3.0	S	1.50	10.0	SE	88.5	100.7	100.7	115.0	29.644	0.00	0.00	965	41.50	1132	9.2	1.97	10.3	0.000	0.490	72.5	82	66.7	74.2	16.85	 .0722	0.026	698	1	100.0	30
02/16/20	1:30 p	89.6	90.0	88.5	69	78.1	2.0	SE	1.00	8.0	S	89.6	103.8	103.8	119.9	29.631	0.00	0.00	966	41.54	1053	8.5	1.82	9.4	0.000	0.512	72.5	82	66.7	74.2	16.85	 .0722	0.000	702	1	100.0	30
02/16/20	2:00 p	89.2	89.9	88.0	67	76.8	2.0	SSE	1.00	11.0	SSE	89.2	101.3	101.3	118.5	29.621	0.00	0.00	917	39.44	1002	7.1	1.52	8.0	0.000	0.504	72.6	82	66.8	74.4	16.85	 .0722	0.025	699	1	100.0	30
02/16/20	2:30 p	88.4	89.2	87.9	68	76.5	2.0	ESE	1.00	6.0	S	88.4	99.4	99.4	116.9	29.613	0.00	0.00	802	34.49	900	5.5	1.18	6.6	0.000	0.488	72.5	82	66.7	74.2	16.85	 .0722	0.000	702	1	100.0	30
02/16/20	3:00 p	87.9	88.6	87.9	68	76.0	2.0	SSE	1.00	7.0	SE	87.9	98.0	98.0	115.5	29.610	0.00	0.00	673	28.94	817	4.1	0.88	5.1	0.000	0.477	72.4	82	66.6	74.1	16.85	 .0722	0.019	700	1	100.0	30
02/16/20	3:30 p	87.4	88.1	87.2	69	76.0	2.0	S	1.00	7.0	SE	87.4	97.7	97.7	114.3	29.608	0.00	0.00	527	22.66	580	2.7	0.58	3.3	0.000	0.467	72.3	82	66.5	74.0	16.85	 .0722	0.000	702	1	100.0	30
02/16/20	4:00 p	86.2	87.7	86.2	71	75.7	2.0	SSE	1.00	7.0	S	86.2	96.1	96.1	111.1	29.608	0.00	0.00	403	17.33	466	1.6	0.34	2.1	0.000	0.442	72.4	81	66.2	74.0	16.50	 .0722	0.013	701	1	100.0	30
02/16/20	4:30 p	84.7	86.6	84.7	75	75.9	1.0	SSE	0.50	4.0	SSE	84.7	94.0	94.0	95.5	29.608	0.00	0.00	143	6.15	336	0.8	0.17	1.1	0.000	0.410	72.3	81	66.1	73.9	16.50	 .0722	0.000	698	1	100.0	30
02/16/20	5:00 p	83.0	84.8	83.0	79	75.8	1.0	ESE	0.50	5.0	SSE	83.0	91.4	91.4	90.9	29.604	0.00	0.00	52	2.24	74	0.0	0.00	0.5	0.000	0.375	72.3	81	66.1	73.9	16.50	 .0722	0.003	701	1	100.0	30
02/16/20	5:30 p	82.0	83.0	81.9	82	76.0	0.0	NNE	0.00	1.0	NNE	82.0	89.5	89.5	88.4	29.614	0.00	0.00	20	0.86	39	0.0	0.00	0.0	0.000	0.354	72.2	81	66.0	73.8	16.51	 .0722	0.000	700	1	100.0	30
02/16/20	6:00 p	81.4	82.0	81.4	83	75.7	0.0	---	0.00	0.0	---	81.4	88.3	88.3	86.7	29.617	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.342	72.2	81	66.0	73.8	16.51	 .0723	0.000	699	1	100.0	30
02/16/20	6:30 p	80.7	81.4	80.7	84	75.4	0.0	---	0.00	0.0	---	80.7	86.9	86.9	85.3	29.622	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.327	72.1	81	65.9	73.6	16.51	 .0723	0.000	702	1	100.0	30
02/16/20	7:00 p	80.3	80.7	80.3	84	75.0	0.0	---	0.00	0.0	---	80.3	86.0	86.0	84.4	29.633	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.319	72.2	81	66.0	73.8	16.51	 .0723	0.001	701	1	100.0	30
02/16/20	7:30 p	80.3	80.5	80.2	85	75.4	0.0	---	0.00	0.0	---	80.3	86.3	86.3	84.7	29.648	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.319	72.1	81	65.9	73.6	16.51	 .0723	0.000	701	1	100.0	30
02/16/20	8:00 p	80.0	80.3	80.0	85	75.1	0.0	---	0.00	0.0	---	80.0	85.6	85.6	84.0	29.655	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.313	72.2	82	66.4	73.8	16.85	 .0723	0.001	702	1	100.0	30
02/16/20	8:30 p	79.6	80.1	79.4	86	75.0	0.0	---	0.00	0.0	---	79.6	85.1	85.1	83.5	29.660	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.304	72.2	82	66.4	73.8	16.85	 .0723	0.000	700	1	100.0	30
02/16/20	9:00 p	79.0	79.6	78.9	86	74.5	0.0	---	0.00	0.0	---	79.0	83.9	83.9	82.3	29.668	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.292	72.2	82	66.4	73.8	16.85	 .0724	0.001	701	1	100.0	30
02/16/20	9:30 p	78.3	79.0	78.3	87	74.1	0.0	---	0.00	0.0	---	78.3	82.9	82.9	81.3	29.672	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.277	72.2	82	66.4	73.8	16.85	 .0724	0.000	695	1	100.0	30
02/16/20	10:00 p	77.8	78.3	77.8	87	73.6	0.0	---	0.00	0.0	---	77.8	82.1	82.1	80.4	29.676	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.267	72.3	82	66.5	74.0	16.85	 .0724	0.001	696	1	100.0	30
02/16/20	10:30 p	77.4	77.8	77.4	87	73.2	0.0	---	0.00	0.0	---	77.4	81.4	81.4	79.7	29.673	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.258	72.3	82	66.5	74.0	16.85	 .0724	0.000	693	1	100.0	30
02/16/20	11:00 p	77.0	77.4	77.0	87	72.8	0.0	---	0.00	0.0	---	77.0	80.8	80.8	79.0	29.667	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.250	72.3	82	66.5	74.0	16.85	 .0723	0.001	690	1	100.0	30
02/16/20	11:30 p	76.7	77.0	76.7	88	72.9	0.0	---	0.00	0.0	---	76.7	80.4	80.4	78.6	29.656	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.244	72.4	82	66.6	74.1	16.85	 .0723	0.000	689	1	100.0	30
02/17/20	12:00 a	76.3	76.7	76.3	88	72.5	0.0	---	0.00	0.0	---	76.3	79.8	79.8	78.0	29.643	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.235	72.4	82	66.6	74.1	16.85	 .0723	0.000	686	1	100.0	30
02/17/20	12:30 a	76.0	76.4	76.0	88	72.2	0.0	---	0.00	0.0	---	76.0	79.4	79.4	77.6	29.628	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.229	72.4	82	66.6	74.1	16.85	 .0722	0.000	691	1	100.0	30
02/17/20	1:00 a	75.8	76.1	75.8	88	72.0	0.0	---	0.00	0.0	---	75.8	79.2	79.2	77.4	29.618	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	72.4	82	66.6	74.1	16.85	 .0722	0.000	692	1	100.0	30
02/17/20	1:30 a	75.5	75.8	75.5	88	71.7	0.0	---	0.00	0.0	---	75.5	78.8	78.8	77.0	29.609	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	72.5	82	66.7	74.2	16.85	 .0722	0.000	701	1	100.0	30
02/17/20	2:00 a	75.2	75.5	75.1	88	71.4	0.0	---	0.00	0.0	---	75.2	78.5	78.5	76.7	29.607	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.212	72.5	82	66.7	74.2	16.85	 .0721	0.000	696	1	100.0	30
02/17/20	2:30 a	75.0	75.3	75.0	88	71.2	0.0	---	0.00	0.0	---	75.0	78.2	78.2	76.4	29.601	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.208	72.6	82	66.8	74.4	16.85	 .0721	0.000	699	1	100.0	30
02/17/20	3:00 a	74.9	75.1	74.8	88	71.1	0.0	---	0.00	0.0	---	74.9	78.0	78.0	76.2	29.598	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.206	72.6	83	67.1	74.4	17.25	 .0721	0.000	700	1	100.0	30
02/17/20	3:30 a	74.7	74.9	74.6	88	70.9	0.0	---	0.00	0.0	---	74.7	77.7	77.7	75.8	29.594	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.202	72.6	83	67.1	74.4	17.25	 .0721	0.000	694	1	100.0	30
02/17/20	4:00 a	74.5	74.7	74.4	88	70.7	0.0	---	0.00	0.0	---	74.5	77.3	77.3	75.4	29.595	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.198	72.7	82	66.9	74.5	16.85	 .0721	0.000	686	1	100.0	30
02/17/20	4:30 a	74.4	74.7	74.3	89	70.9	0.0	---	0.00	0.0	---	74.4	77.1	77.1	75.2	29.600	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.196	72.7	83	67.2	74.6	17.25	 .0721	0.000	686	1	100.0	30
02/17/20	5:00 a	74.0	74.5	74.0	89	70.6	0.0	---	0.00	0.0	---	74.0	76.4	76.4	74.5	29.616	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.188	72.7	83	67.2	74.6	17.25	 .0721	0.000	692	1	100.0	30
02/17/20	5:30 a	74.3	74.4	74.0	89	70.8	0.0	---	0.00	0.0	---	74.3	76.9	76.9	75.0	29.624	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.194	72.7	83	67.2	74.6	17.25	 .0721	0.000	685	1	100.0	30
02/17/20	6:00 a	74.4	74.4	74.0	89	70.9	0.0	---	0.00	0.0	---	74.4	77.1	77.1	75.2	29.632	0.00	0.00	2	0.09	9	0.0	0.00	0.0	0.000	0.196	72.7	83	67.2	74.6	17.25	 .0722	0.000	688	1	100.0	30
02/17/20	6:30 a	74.9	74.9	74.2	89	71.4	0.0	---	0.00	0.0	---	74.9	78.1	78.1	78.1	29.645	0.00	0.00	20	0.86	32	0.0	0.00	0.0	0.000	0.206	72.8	83	67.3	74.7	17.25	 .0722	0.000	694	1	100.0	30
02/17/20	7:00 a	75.8	75.8	74.8	89	72.3	0.0	---	0.00	0.0	---	75.8	79.2	79.2	79.7	29.654	0.00	0.00	35	1.51	39	0.0	0.00	0.0	0.000	0.225	72.8	83	67.3	74.7	17.25	 .0722	0.001	701	1	100.0	30
02/17/20	7:30 a	77.1	77.1	75.8	89	73.6	0.0	---	0.00	0.0	---	77.1	81.1	81.1	81.8	29.663	0.00	0.00	44	1.89	51	0.0	0.00	0.0	0.000	0.252	72.8	83	67.3	74.7	17.25	 .0722	0.000	698	1	100.0	30
02/17/20	8:00 a	78.8	78.8	77.1	89	75.3	0.0	---	0.00	0.0	---	78.8	84.1	84.1	85.0	29.668	0.00	0.00	55	2.37	90	0.2	0.04	1.5	0.000	0.288	72.8	83	67.3	74.7	17.25	 .0722	0.001	693	1	100.0	30
02/17/20	8:30 a	80.4	80.4	78.8	89	76.9	0.0	---	0.00	0.0	---	80.4	87.5	87.5	90.1	29.677	0.00	0.00	117	5.03	234	1.8	0.39	2.2	0.000	0.321	72.8	83	67.3	74.7	17.25	 .0722	0.000	700	1	100.0	30
02/17/20	9:00 a	83.7	83.7	80.3	81	77.2	1.0	SSE	0.50	5.0	SSE	83.7	94.0	94.0	102.9	29.678	0.00	0.00	392	16.86	729	3.2	0.69	4.7	0.000	0.390	72.7	83	67.2	74.6	17.25	 .0723	0.007	701	1	100.0	30
02/17/20	9:30 a	86.8	86.8	83.7	74	77.5	2.0	S	1.00	8.0	S	86.8	98.7	98.7	110.4	29.677	0.00	0.00	791	34.02	846	5.6	1.20	6.4	0.000	0.454	72.6	83	67.1	74.4	17.25	 .0723	0.000	700	1	100.0	30
02/17/20	10:00 a	87.8	88.6	86.7	73	78.1	2.0	SE	1.00	7.0	ESE	87.8	100.1	100.1	112.0	29.672	0.00	0.00	863	37.11	898	7.2	1.54	8.0	0.000	0.475	72.5	82	66.7	74.2	16.85	 .0723	0.022	700	1	100.0	30
02/17/20	10:30 a	88.0	88.2	86.6	72	77.8	2.0	SE	1.00	7.0	SE	88.0	100.0	100.0	111.5	29.664	0.00	0.00	890	38.27	983	8.3	1.78	9.3	0.000	0.479	72.4	83	66.9	74.2	17.25	 .0723	0.000	702	1	100.0	30
02/17/20	11:00 a	89.3	89.9	88.0	71	78.7	2.0	E	1.00	6.0	E	89.3	104.0	104.0	116.6	29.653	0.00	0.00	987	42.45	1000	9.8	2.10	10.3	0.000	0.506	72.4	83	66.9	74.2	17.25	 .0723	0.025	701	1	100.0	30
02/17/20	11:30 a	87.9	89.2	87.9	71	77.3	3.0	SE	1.50	7.0	S	87.9	99.3	99.3	112.1	29.637	0.00	0.00	1008	43.35	1264	9.5	2.04	11.6	0.000	0.477	72.4	83	66.9	74.2	17.25	 .0722	0.000	699	1	100.0	30
02/17/20	12:00 p	88.4	90.0	87.9	70	77.4	2.0	SSE	1.00	9.0	SSE	88.4	100.3	100.3	112.8	29.627	0.00	0.00	962	41.37	1266	9.2	1.97	11.5	0.000	0.488	72.3	83	66.8	74.0	17.25	 .0722	0.024	699	1	100.0	30
02/17/20	12:30 p	88.7	89.6	87.9	71	78.1	2.0	ESE	1.00	6.0	SSE	88.7	101.9	101.9	113.5	29.610	0.00	0.00	851	36.60	1245	9.0	1.93	11.4	0.000	0.494	72.3	83	66.8	74.0	17.25	 .0722	0.000	701	1	100.0	30
02/17/20	1:00 p	89.3	89.8	88.6	67	76.9	2.0	SE	1.00	8.0	ESE	89.3	101.7	101.7	116.7	29.598	0.00	0.00	1014	43.61	1130	9.5	2.04	10.6	0.000	0.506	72.2	83	66.7	73.9	17.25	 .0722	0.024	702	1	100.0	30
02/17/20	1:30 p	88.8	90.0	88.2	67	76.4	2.0	SE	1.00	9.0	SE	88.8	100.1	100.1	116.4	29.586	0.00	0.00	989	42.53	1025	8.7	1.86	9.4	0.000	0.496	72.2	83	66.7	73.9	17.25	 .0721	0.000	702	1	100.0	30
02/17/20	2:00 p	89.3	89.8	88.3	67	76.9	2.0	S	1.00	8.0	SE	89.3	101.7	101.7	117.9	29.572	0.00	0.00	865	37.20	963	7.2	1.54	8.0	0.000	0.506	72.2	83	66.7	73.9	17.25	 .0721	0.025	699	1	100.0	30
02/17/20	2:30 p	87.3	89.5	87.3	69	75.9	2.0	SE	1.00	6.0	SSE	87.3	97.6	97.6	113.5	29.565	0.00	0.00	735	31.61	867	5.4	1.16	6.5	0.000	0.465	72.1	82	66.3	73.7	16.85	 .0721	0.000	702	1	100.0	30
02/17/20	3:00 p	87.5	88.8	87.0	69	76.1	2.0	SSE	1.00	8.0	S	87.5	97.8	97.8	114.0	29.561	0.00	0.00	627	26.96	853	3.7	0.79	4.3	0.000	0.469	72.0	83	66.6	73.6	17.25	 .0721	0.018	701	1	100.0	30
02/17/20	3:30 p	87.4	88.0	86.9	71	76.8	2.0	SSE	1.00	7.0	SE	87.4	98.5	98.5	115.3	29.566	0.00	0.00	533	22.92	633	2.7	0.58	3.3	0.000	0.467	72.0	83	66.6	73.6	17.25	 .0721	0.000	700	1	100.0	30
02/17/20	4:00 p	85.6	87.6	85.5	73	75.9	2.0	SE	1.00	5.0	S	85.6	95.4	95.4	105.7	29.575	0.00	0.00	290	12.47	543	1.4	0.30	2.0	0.000	0.429	72.0	83	66.6	73.6	17.25	 .0721	0.011	697	1	100.0	30
02/17/20	4:30 p	83.6	85.6	83.5	78	76.0	1.0	SSE	0.50	3.0	S	83.6	92.7	92.7	92.4	29.580	0.00	0.00	54	2.32	86	0.0	0.00	0.5	0.000	0.387	71.9	83	66.5	73.5	17.25	 .0722	0.000	701	1	100.0	30
02/17/20	5:00 p	82.9	83.9	82.8	81	76.5	0.0	SE	0.00	2.0	S	82.9	91.7	91.7	90.8	29.582	0.00	0.00	27	1.16	44	0.0	0.00	0.0	0.000	0.373	71.9	83	66.5	73.5	17.25	 .0722	0.001	700	1	100.0	30
02/17/20	5:30 p	82.3	83.1	82.3	82	76.3	0.0	SE	0.00	3.0	SE	82.3	90.3	90.3	89.1	29.590	0.00	0.00	14	0.60	33	0.0	0.00	0.0	0.000	0.360	71.9	83	66.5	73.5	17.25	 .0722	0.000	702	1	100.0	30
02/17/20	6:00 p	81.4	82.3	81.4	83	75.7	0.0	SE	0.00	1.0	SE	81.4	88.3	88.3	86.7	29.604	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.342	71.9	83	66.5	73.5	17.25	 .0722	0.000	702	1	100.0	30
02/17/20	6:30 p	80.8	81.4	80.8	83	75.2	0.0	SE	0.00	1.0	SE	80.8	86.9	86.9	85.3	29.613	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.329	71.9	83	66.5	73.5	17.25	 .0723	0.000	702	1	100.0	30
02/17/20	7:00 p	80.3	80.8	80.2	84	75.0	0.0	---	0.00	0.0	---	80.3	86.0	86.0	84.4	29.632	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.319	71.9	83	66.5	73.5	17.25	 .0723	0.001	703	1	100.0	30
02/17/20	7:30 p	79.6	80.3	79.6	85	74.7	0.0	---	0.00	0.0	---	79.6	84.8	84.8	83.2	29.642	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.304	72.0	83	66.6	73.6	17.25	 .0723	0.000	700	1	100.0	30
02/17/20	8:00 p	78.8	79.6	78.8	86	74.3	0.0	---	0.00	0.0	---	78.8	83.6	83.6	82.0	29.652	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.288	72.0	83	66.6	73.6	17.25	 .0723	0.001	701	1	100.0	30
02/17/20	8:30 p	78.5	78.8	78.5	86	74.0	0.0	---	0.00	0.0	---	78.5	83.1	83.1	81.4	29.660	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.281	72.0	83	66.6	73.6	17.25	 .0724	0.000	701	1	100.0	30
02/17/20	9:00 p	78.0	78.5	78.0	87	73.8	0.0	---	0.00	0.0	---	78.0	82.4	82.4	80.7	29.663	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.271	72.1	83	66.6	73.8	17.25	 .0723	0.001	699	1	100.0	30
02/17/20	9:30 p	77.5	78.0	77.5	87	73.3	0.0	---	0.00	0.0	---	77.5	81.6	81.6	79.9	29.666	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.260	72.1	83	66.6	73.8	17.25	 .0724	0.000	698	1	100.0	30
02/17/20	10:00 p	77.2	77.5	77.1	87	73.0	0.0	---	0.00	0.0	---	77.2	81.1	81.1	79.4	29.672	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.254	72.1	83	66.6	73.8	17.25	 .0724	0.001	698	1	100.0	30
02/17/20	10:30 p	76.8	77.2	76.8	87	72.6	0.0	---	0.00	0.0	---	76.8	80.5	80.5	78.7	29.667	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.246	72.2	83	66.7	73.9	17.25	 .0723	0.000	702	1	100.0	30
02/17/20	11:00 p	76.5	76.8	76.5	88	72.7	0.0	---	0.00	0.0	---	76.5	80.1	80.1	78.3	29.658	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	72.2	83	66.7	73.9	17.25	 .0723	0.001	702	1	100.0	30
02/17/20	11:30 p	76.1	76.5	76.1	88	72.3	0.0	---	0.00	0.0	---	76.1	79.5	79.5	77.7	29.653	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.231	72.2	83	66.7	73.9	17.25	 .0723	0.000	701	1	100.0	30
02/18/20	12:00 a	75.9	76.2	75.9	88	72.1	0.0	---	0.00	0.0	---	75.9	79.3	79.3	77.5	29.634	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.227	72.2	83	66.7	73.9	17.25	 .0723	0.000	698	1	100.0	30
02/18/20	12:30 a	75.8	76.0	75.7	88	72.0	0.0	---	0.00	0.0	---	75.8	79.2	79.2	77.4	29.624	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	72.3	83	66.8	74.0	17.25	 .0722	0.000	700	1	100.0	30
02/18/20	1:00 a	75.7	75.8	75.6	88	71.9	0.0	---	0.00	0.0	---	75.7	79.0	79.0	77.2	29.616	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	72.3	83	66.8	74.0	17.25	 .0722	0.000	700	1	100.0	30
02/18/20	1:30 a	75.6	75.8	75.5	88	71.8	0.0	---	0.00	0.0	---	75.6	78.9	78.9	77.1	29.608	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.221	72.3	83	66.8	74.0	17.25	 .0722	0.000	701	1	100.0	30
02/18/20	2:00 a	75.8	75.9	75.5	88	72.0	0.0	---	0.00	0.0	---	75.8	79.2	79.2	77.4	29.609	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	72.4	83	66.9	74.2	17.25	 .0722	0.000	700	1	100.0	30
02/18/20	2:30 a	75.8	75.9	75.7	88	72.0	0.0	---	0.00	0.0	---	75.8	79.2	79.2	77.4	29.608	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	72.4	83	66.9	74.2	17.25	 .0722	0.000	701	1	100.0	30
02/18/20	3:00 a	75.8	75.9	75.7	89	72.3	0.0	---	0.00	0.0	---	75.8	79.2	79.2	77.4	29.604	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	72.4	83	66.9	74.2	17.25	 .0721	0.000	702	1	100.0	30
02/18/20	3:30 a	75.8	75.9	75.8	89	72.3	0.0	---	0.00	0.0	---	75.8	79.2	79.2	77.4	29.609	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	72.5	83	67.0	74.3	17.25	 .0721	0.000	699	1	100.0	30
02/18/20	4:00 a	75.6	75.8	75.6	89	72.1	0.0	---	0.00	0.0	---	75.6	79.0	79.0	77.2	29.611	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.221	72.4	83	66.9	74.2	17.25	 .0722	0.000	699	1	100.0	30
02/18/20	4:30 a	75.4	75.6	75.3	88	71.6	0.0	---	0.00	0.0	---	75.4	78.7	78.7	76.9	29.621	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.217	72.4	83	66.9	74.2	17.25	 .0722	0.000	699	1	100.0	30
02/18/20	5:00 a	75.2	75.5	75.2	88	71.4	0.0	---	0.00	0.0	---	75.2	78.5	78.5	76.7	29.629	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.212	72.5	83	67.0	74.3	17.25	 .0722	0.000	700	1	100.0	30
02/18/20	5:30 a	75.0	75.2	75.0	89	71.5	0.0	---	0.00	0.0	---	75.0	78.3	78.3	76.5	29.634	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.208	72.5	83	67.0	74.3	17.25	 .0722	0.000	702	1	100.0	30
02/18/20	6:00 a	75.1	75.2	74.9	89	71.6	0.0	---	0.00	0.0	---	75.1	78.4	78.4	76.6	29.649	0.00	0.00	3	0.13	12	0.0	0.00	0.0	0.000	0.210	72.5	83	67.0	74.3	17.25	 .0722	0.000	700	1	100.0	30
02/18/20	6:30 a	75.8	75.8	75.1	89	72.3	0.0	---	0.00	0.0	---	75.8	79.2	79.2	79.3	29.656	0.00	0.00	22	0.95	32	0.0	0.00	0.0	0.000	0.225	72.6	83	67.1	74.4	17.25	 .0722	0.000	700	1	100.0	30
02/18/20	7:00 a	76.6	76.7	75.8	89	73.1	0.0	---	0.00	0.0	---	76.6	80.3	80.3	81.1	29.670	0.00	0.00	40	1.72	51	0.0	0.00	0.0	0.000	0.242	72.5	83	67.0	74.3	17.25	 .0723	0.001	702	1	100.0	30
02/18/20	7:30 a	77.6	77.6	76.7	89	74.1	0.0	---	0.00	0.0	---	77.6	82.0	82.0	83.0	29.678	0.00	0.00	51	2.19	63	0.1	0.02	0.6	0.000	0.262	72.5	83	67.0	74.3	17.25	 .0723	0.000	701	1	100.0	30
02/18/20	8:00 a	79.2	79.3	77.6	89	75.7	0.0	---	0.00	0.0	---	79.2	84.9	84.9	86.1	29.679	0.00	0.00	62	2.67	83	1.2	0.26	1.6	0.000	0.296	72.5	83	67.0	74.3	17.25	 .0723	0.001	700	1	100.0	30
02/18/20	8:30 a	81.7	81.8	79.2	88	77.8	0.0	NE	0.00	4.0	NNE	81.7	90.6	90.6	95.2	29.686	0.00	0.00	188	8.09	360	2.0	0.43	2.5	0.000	0.348	72.6	83	67.1	74.4	17.25	 .0723	0.000	699	1	100.0	30
