		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
10/12/20	9:00 p	75.6	75.7	75.3	100	75.6	0.0	---	0.00	0.0	---	75.6	79.7	79.7	78.6	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.221	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/12/20	9:30 p	75.5	75.7	75.5	100	75.5	0.0	---	0.00	0.0	---	75.5	79.6	79.6	78.5	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/12/20	10:00 p	75.5	75.6	75.4	100	75.5	0.0	---	0.00	0.0	---	75.5	79.6	79.6	78.5	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/12/20	10:30 p	75.4	75.7	75.4	100	75.4	0.0	WSW	0.00	1.0	WSW	75.4	79.4	79.4	78.3	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.217	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
10/12/20	11:00 p	75.3	75.5	75.2	100	75.3	0.0	WSW	0.00	1.0	WSW	75.3	79.3	79.3	78.2	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	-52.3	0	---	-52.4	-52.4	 .0971	0.000	698	1	100.0	30
10/12/20	11:30 p	75.5	75.5	75.0	100	75.5	0.0	WSW	0.00	1.0	WSW	75.5	79.6	79.6	78.5	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
10/13/20	12:00 a	75.7	75.8	75.4	100	75.7	0.0	WSW	0.00	1.0	WSW	75.7	79.8	79.8	78.7	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
10/13/20	12:30 a	76.0	76.0	75.7	100	76.0	0.0	---	0.00	0.0	---	76.0	80.3	80.3	79.3	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.229	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
10/13/20	1:00 a	76.0	76.1	75.9	100	76.0	0.0	---	0.00	0.0	---	76.0	80.3	80.3	79.3	29.831	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.229	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
10/13/20	1:30 a	76.1	76.1	75.9	100	76.1	0.0	---	0.00	0.0	---	76.1	80.5	80.5	79.5	29.831	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.231	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/13/20	2:00 a	76.0	76.1	76.0	100	76.0	0.0	---	0.00	0.0	---	76.0	80.3	80.3	79.3	29.831	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.229	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
10/13/20	2:30 a	76.1	76.2	76.0	100	76.1	0.0	---	0.00	0.0	---	76.1	80.5	80.5	79.5	29.831	0.04	0.19	0	0.00	0	0.0	0.00	0.0	0.000	0.231	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
10/13/20	3:00 a	75.9	76.1	75.9	100	75.9	0.0	---	0.00	0.0	---	75.9	80.2	80.2	79.1	29.831	0.05	0.17	0	0.00	0	0.0	0.00	0.0	0.000	0.227	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/13/20	3:30 a	76.0	76.1	75.8	100	76.0	0.0	WSW	0.00	2.0	WSW	76.0	80.3	80.3	79.3	29.831	0.02	0.06	0	0.00	0	0.0	0.00	0.0	0.000	0.229	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
10/13/20	4:00 a	75.8	76.0	75.7	100	75.8	0.0	WSW	0.00	1.0	WSW	75.8	80.0	80.0	78.9	29.831	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
10/13/20	4:30 a	75.7	75.8	75.6	100	75.7	0.0	WSW	0.00	1.0	WSW	75.7	79.8	79.8	78.7	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/13/20	5:00 a	75.7	75.9	75.6	100	75.7	0.0	---	0.00	0.0	---	75.7	79.8	79.8	78.7	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/13/20	5:30 a	75.7	75.7	75.5	100	75.7	0.0	WSW	0.00	2.0	WSW	75.7	79.8	79.8	78.7	29.831	0.06	1.64	0	0.00	0	0.0	0.00	0.0	0.000	0.223	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
10/13/20	6:00 a	75.7	75.8	75.2	100	75.7	1.0	N	0.50	4.0	ESE	75.7	79.8	79.8	78.8	29.831	0.01	0.12	1	0.04	9	0.0	0.00	0.0	0.000	0.223	-52.3	0	---	-52.4	-52.4	 .0971	0.000	703	1	100.0	30
10/13/20	6:30 a	76.1	76.1	75.7	100	76.1	1.0	SE	0.50	7.0	W	76.1	80.5	80.5	81.1	29.831	0.00	0.00	26	1.12	37	0.0	0.00	0.0	0.000	0.231	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
10/13/20	7:00 a	76.1	76.3	75.9	100	76.1	0.0	E	0.00	3.0	E	76.1	80.5	80.5	81.2	29.831	0.00	0.00	34	1.46	42	0.0	0.00	0.0	0.000	0.231	-52.3	0	---	-52.4	-52.4	 .0971	0.001	702	1	100.0	30
10/13/20	7:30 a	75.5	76.1	75.5	100	75.5	0.0	S	0.00	2.0	S	75.5	79.6	79.6	80.5	29.831	0.02	0.12	47	2.02	58	0.0	0.00	0.0	0.000	0.219	-52.3	0	---	-52.4	-52.4	 .0971	0.000	698	1	100.0	30
10/13/20	8:00 a	76.0	76.1	75.6	100	76.0	1.0	E	0.50	2.0	E	76.0	80.3	80.3	81.1	29.831	0.02	0.10	48	2.06	58	0.0	0.00	0.0	0.000	0.229	-52.3	0	---	-52.4	-52.4	 .0971	0.001	700	1	100.0	30
10/13/20	8:30 a	76.1	76.2	75.8	100	76.1	0.0	E	0.00	2.0	E	76.1	80.5	80.5	80.8	29.831	0.06	0.21	38	1.63	46	0.0	0.00	0.0	0.000	0.231	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/13/20	9:00 a	76.4	76.5	76.1	100	76.4	0.0	E	0.00	1.0	E	76.4	81.1	81.1	81.9	29.831	0.09	0.24	59	2.54	67	0.3	0.06	0.6	0.000	0.238	-52.3	0	---	-52.4	-52.4	 .0971	0.001	702	1	100.0	30
10/13/20	9:30 a	76.7	76.7	76.1	100	76.7	0.0	E	0.00	1.0	E	76.7	81.6	81.6	82.7	29.831	0.05	0.18	75	3.23	102	0.7	0.15	1.0	0.000	0.244	-52.3	0	---	-52.4	-52.4	 .0971	0.000	697	1	100.0	30
10/13/20	10:00 a	77.1	77.3	76.6	100	77.1	0.0	E	0.00	1.0	E	77.1	82.4	82.4	85.2	29.831	0.01	0.07	144	6.19	211	1.4	0.30	2.1	0.000	0.252	-52.3	0	---	-52.4	-52.4	 .0971	0.003	699	1	100.0	30
10/13/20	10:30 a	77.1	77.9	76.6	100	77.1	0.0	E	0.00	3.0	ENE	77.1	82.4	82.4	88.8	29.831	0.00	0.00	298	12.82	404	2.8	0.60	3.8	0.000	0.252	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/13/20	11:00 a	78.3	79.1	77.1	100	78.3	1.0	NNE	0.50	5.0	SSE	78.3	85.1	85.1	97.1	29.831	0.00	0.00	644	27.70	918	5.7	1.22	7.4	0.000	0.277	-52.3	0	---	-52.4	-52.4	 .0971	0.012	699	1	100.0	30
10/13/20	11:30 a	82.0	82.0	78.3	100	82.0	1.0	SW	0.50	6.0	SSE	82.0	95.7	95.7	108.6	29.831	0.00	0.00	714	30.71	1150	6.8	1.46	10.0	0.000	0.354	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/13/20	12:00 p	81.4	82.0	80.5	100	81.4	1.0	SE	0.50	5.0	SSE	81.4	93.8	93.8	105.7	29.831	0.00	0.00	621	26.71	965	6.5	1.39	8.6	0.000	0.342	-52.3	0	---	-52.4	-52.4	 .0971	0.017	700	1	100.0	30
10/13/20	12:30 p	82.5	83.1	81.4	100	82.5	1.0	S	0.50	6.0	SSE	82.5	97.4	97.4	110.6	29.831	0.00	0.00	868	37.33	969	7.8	1.67	8.9	0.000	0.365	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/13/20	1:00 p	83.2	83.4	82.2	100	83.2	2.0	S	1.00	8.0	SSE	83.2	100.0	100.0	111.5	29.831	0.00	0.00	945	40.64	984	7.7	1.65	8.1	0.000	0.379	-52.3	0	---	-52.4	-52.4	 .0971	0.023	699	1	100.0	30
10/13/20	1:30 p	83.1	83.5	82.2	100	83.1	2.0	S	1.00	6.0	ESE	83.1	99.6	99.6	112.6	29.831	0.00	0.00	767	32.99	988	6.0	1.29	7.4	0.000	0.377	-52.3	0	---	-52.4	-52.4	 .0971	0.000	703	1	100.0	30
10/13/20	2:00 p	83.0	83.6	82.4	100	83.0	2.0	SSE	1.00	6.0	SSE	83.0	99.2	99.2	111.0	29.831	0.00	0.00	800	34.40	823	5.3	1.14	5.8	0.000	0.375	-52.3	0	---	-52.4	-52.4	 .0971	0.020	698	1	100.0	30
10/13/20	2:30 p	81.4	83.2	81.3	100	81.4	2.0	SE	1.00	7.0	SSE	81.4	93.8	93.8	106.1	29.831	0.00	0.00	617	26.53	847	3.6	0.77	4.7	0.000	0.342	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/13/20	3:00 p	81.2	81.7	81.0	100	81.2	2.0	SE	1.00	8.0	SE	81.2	93.1	93.1	102.3	29.831	0.00	0.00	365	15.70	499	2.2	0.47	2.8	0.000	0.337	-52.3	0	---	-52.4	-52.4	 .0971	0.012	696	1	100.0	30
10/13/20	3:30 p	80.6	81.6	80.2	100	80.6	1.0	S	0.50	6.0	S	80.6	91.3	91.3	97.9	29.831	0.00	0.00	226	9.72	415	1.3	0.28	1.9	0.000	0.325	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
10/13/20	4:00 p	80.1	80.7	80.0	100	80.1	1.0	ESE	0.50	4.0	S	80.1	89.9	89.9	95.2	29.831	0.00	0.00	156	6.71	232	0.5	0.11	0.9	0.000	0.315	-52.3	0	---	-52.4	-52.4	 .0971	0.005	702	1	100.0	30
10/13/20	4:30 p	79.7	80.3	79.7	100	79.7	0.0	ESE	0.00	3.0	SE	79.7	88.8	88.8	92.7	29.831	0.00	0.00	103	4.43	139	0.0	0.00	0.0	0.000	0.306	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/13/20	5:00 p	79.4	80.0	79.3	100	79.4	0.0	E	0.00	2.0	ESE	79.4	87.9	87.9	88.0	29.831	0.00	0.00	50	2.15	77	0.0	0.00	0.0	0.000	0.300	-52.3	0	---	-52.4	-52.4	 .0971	0.002	700	1	100.0	30
10/13/20	5:30 p	78.6	79.4	78.6	100	78.6	0.0	NNE	0.00	3.0	NNE	78.6	85.8	85.8	84.8	29.831	0.00	0.00	5	0.22	21	0.0	0.00	0.0	0.000	0.283	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/13/20	6:00 p	78.3	78.6	78.2	100	78.3	0.0	---	0.00	0.0	---	78.3	85.1	85.1	84.0	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.277	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
10/13/20	6:30 p	77.9	78.4	77.6	100	77.9	0.0	NNE	0.00	2.0	NNE	77.9	84.2	84.2	83.1	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.269	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
10/13/20	7:00 p	77.5	77.9	77.5	100	77.5	0.0	---	0.00	0.0	---	77.5	83.3	83.3	82.2	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.260	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/13/20	7:30 p	77.1	77.6	77.1	100	77.1	0.0	---	0.00	0.0	---	77.1	82.4	82.4	81.3	29.831	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/13/20	8:00 p	76.8	77.1	76.8	100	76.8	0.0	---	0.00	0.0	---	76.8	81.8	81.8	80.6	29.831	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.246	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/13/20	8:30 p	76.3	76.9	76.3	100	76.3	0.0	---	0.00	0.0	---	76.3	80.9	80.9	79.7	29.831	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.235	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/13/20	9:00 p	76.3	76.4	76.2	100	76.3	0.0	---	0.00	0.0	---	76.3	80.9	80.9	79.7	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.235	-52.3	0	---	-52.4	-52.4	 .0971	0.000	698	1	100.0	30
10/13/20	9:30 p	76.2	76.3	76.1	100	76.2	0.0	---	0.00	0.0	---	76.2	80.7	80.7	79.5	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.233	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
10/13/20	10:00 p	76.1	76.3	76.0	100	76.1	0.0	---	0.00	0.0	---	76.1	80.5	80.5	79.3	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.231	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/13/20	10:30 p	76.0	76.2	76.0	100	76.0	0.0	---	0.00	0.0	---	76.0	80.3	80.3	79.1	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.229	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
10/13/20	11:00 p	76.1	76.3	76.0	100	76.1	0.0	---	0.00	0.0	---	76.1	80.5	80.5	79.3	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.231	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
10/13/20	11:30 p	76.1	76.3	76.0	100	76.1	0.0	---	0.00	0.0	---	76.1	80.5	80.5	79.3	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.231	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
10/14/20	12:00 a	75.7	76.2	75.7	100	75.7	0.0	NNE	0.00	1.0	NNE	75.7	79.8	79.8	78.6	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/14/20	12:30 a	75.1	75.7	75.1	100	75.1	0.0	NNE	0.00	1.0	NNE	75.1	78.9	78.9	77.7	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.210	-52.3	0	---	-52.4	-52.4	 .0971	0.000	697	1	100.0	30
10/14/20	1:00 a	74.8	75.1	74.7	100	74.8	0.0	NNE	0.00	1.0	NNE	74.8	78.6	78.6	77.3	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
10/14/20	1:30 a	74.4	74.9	74.4	100	74.4	0.0	---	0.00	0.0	---	74.4	78.1	78.1	76.8	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.196	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
10/14/20	2:00 a	74.1	74.4	74.0	100	74.1	0.0	---	0.00	0.0	---	74.1	77.7	77.7	76.4	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.190	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
10/14/20	2:30 a	74.0	74.1	73.9	100	74.0	0.0	---	0.00	0.0	---	74.0	77.6	77.6	76.3	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.188	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/14/20	3:00 a	74.2	74.2	73.8	100	74.2	0.0	---	0.00	0.0	---	74.2	77.8	77.8	76.5	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	-52.3	0	---	-52.4	-52.4	 .0971	0.000	698	1	100.0	30
10/14/20	3:30 a	74.1	74.4	74.1	100	74.1	0.0	---	0.00	0.0	---	74.1	77.7	77.7	76.4	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.190	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/14/20	4:00 a	73.8	74.2	73.7	100	73.8	0.0	---	0.00	0.0	---	73.8	77.4	77.4	76.0	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.183	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/14/20	4:30 a	73.5	73.8	73.5	100	73.5	0.0	NNE	0.00	1.0	NNE	73.5	77.1	77.1	75.7	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.177	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
10/14/20	5:00 a	74.0	74.1	73.4	100	74.0	0.0	NNE	0.00	1.0	NNE	74.0	77.6	77.6	76.3	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.188	-52.3	0	---	-52.4	-52.4	 .0971	0.000	696	1	100.0	30
10/14/20	5:30 a	74.0	74.2	73.9	100	74.0	0.0	---	0.00	0.0	---	74.0	77.6	77.6	76.4	29.831	0.00	0.00	3	0.13	14	0.0	0.00	0.0	0.000	0.188	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
10/14/20	6:00 a	74.8	74.9	74.1	100	74.8	0.0	---	0.00	0.0	---	74.8	78.6	78.6	78.0	29.831	0.00	0.00	32	1.38	42	0.0	0.00	0.0	0.000	0.204	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/14/20	6:30 a	75.8	75.8	74.8	100	75.8	0.0	---	0.00	0.0	---	75.8	80.0	80.0	82.2	29.831	0.00	0.00	61	2.62	91	0.0	0.00	0.0	0.000	0.225	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/14/20	7:00 a	76.7	77.0	75.8	100	76.7	0.0	---	0.00	0.0	---	76.7	81.6	81.6	85.4	29.831	0.00	0.00	108	4.64	158	0.2	0.04	0.6	0.000	0.244	-52.3	0	---	-52.4	-52.4	 .0971	0.002	702	1	100.0	30
10/14/20	7:30 a	77.5	77.5	76.6	100	77.5	0.0	---	0.00	0.0	---	77.5	83.3	83.3	87.9	29.831	0.00	0.00	148	6.36	223	0.7	0.15	1.2	0.000	0.260	-52.3	0	---	-52.4	-52.4	 .0971	0.000	697	1	100.0	30
10/14/20	8:00 a	78.4	78.5	77.5	100	78.4	0.0	NNE	0.00	3.0	SSW	78.4	85.4	85.4	91.5	29.831	0.00	0.00	217	9.33	288	1.4	0.30	1.7	0.000	0.279	-52.3	0	---	-52.4	-52.4	 .0971	0.004	696	1	100.0	30
10/14/20	8:30 a	78.3	78.8	77.8	100	78.3	0.0	SW	0.00	5.0	SSE	78.3	85.1	85.1	89.7	29.831	0.00	0.00	188	8.09	355	1.4	0.30	2.1	0.000	0.277	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
10/14/20	9:00 a	78.4	78.9	78.0	100	78.4	0.0	WSW	0.00	6.0	S	78.4	85.4	85.4	88.9	29.831	0.02	0.08	159	6.84	181	1.6	0.34	1.8	0.000	0.279	-52.3	0	---	-52.4	-52.4	 .0971	0.004	701	1	100.0	30
10/14/20	9:30 a	78.7	78.9	78.4	100	78.7	1.0	S	0.50	5.0	SW	78.7	86.1	86.1	90.2	29.831	0.04	0.72	190	8.17	301	2.0	0.43	3.0	0.000	0.285	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
10/14/20	10:00 a	78.7	79.2	78.2	100	78.7	1.0	SW	0.50	4.0	WSW	78.7	86.1	86.1	89.5	29.831	0.01	0.34	170	7.31	325	1.6	0.34	3.1	0.000	0.285	-52.3	0	---	-52.4	-52.4	 .0971	0.004	700	1	100.0	30
10/14/20	10:30 a	79.6	81.3	78.4	100	79.6	2.0	SSE	1.00	8.0	WSW	79.6	88.5	88.5	98.3	29.831	0.01	0.00	481	20.69	1438	5.0	1.07	9.8	0.000	0.304	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/14/20	11:00 a	78.8	80.0	78.8	100	78.8	2.0	SSW	1.00	5.0	SSE	78.8	86.3	86.3	92.2	29.831	0.00	0.00	268	11.53	397	2.9	0.62	5.5	0.000	0.288	-52.3	0	---	-52.4	-52.4	 .0971	0.011	702	1	100.0	30
10/14/20	11:30 a	77.8	78.7	77.8	100	77.8	1.0	WSW	0.50	4.0	WSW	77.8	84.0	84.0	86.1	29.831	0.00	0.00	117	5.03	206	1.5	0.32	2.6	0.000	0.267	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/14/20	12:00 p	77.3	77.9	77.3	100	77.3	1.0	ENE	0.50	5.0	SSE	77.3	82.9	82.9	85.4	29.831	0.00	0.00	131	5.63	192	1.5	0.32	2.2	0.000	0.256	-52.3	0	---	-52.4	-52.4	 .0971	0.003	699	1	100.0	30
10/14/20	12:30 p	77.3	77.7	76.9	100	77.3	1.0	N	0.50	4.0	SSE	77.3	82.9	82.9	86.1	29.831	0.00	0.00	164	7.05	204	1.9	0.41	2.4	0.000	0.256	-52.3	0	---	-52.4	-52.4	 .0971	0.000	698	1	100.0	30
10/14/20	1:00 p	77.9	77.9	77.0	100	77.9	1.0	ESE	0.50	6.0	ESE	77.9	84.2	84.2	89.6	29.831	0.00	0.00	249	10.71	323	2.6	0.56	3.2	0.000	0.269	-52.3	0	---	-52.4	-52.4	 .0971	0.005	700	1	100.0	30
10/14/20	1:30 p	76.9	78.0	76.8	100	76.9	1.0	ENE	0.50	6.0	ENE	76.9	82.0	82.0	85.9	29.831	0.00	0.00	190	8.17	272	1.8	0.39	2.6	0.000	0.248	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
10/14/20	2:00 p	77.3	77.7	76.8	100	77.3	0.0	ESE	0.00	2.0	ESE	77.3	82.9	82.9	85.3	29.831	0.00	0.00	125	5.38	134	1.1	0.24	1.3	0.000	0.256	-52.3	0	---	-52.4	-52.4	 .0971	0.004	701	1	100.0	30
10/14/20	2:30 p	77.4	77.6	77.1	100	77.4	0.0	ESE	0.00	1.0	ESE	77.4	83.1	83.1	85.0	29.831	0.00	0.00	97	4.17	120	0.8	0.17	1.0	0.000	0.258	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/14/20	3:00 p	77.0	77.6	76.8	100	77.0	0.0	ESE	0.00	2.0	NW	77.0	82.2	82.2	83.1	29.831	0.00	0.00	55	2.37	70	0.1	0.02	0.5	0.000	0.250	-52.3	0	---	-52.4	-52.4	 .0971	0.002	697	1	100.0	30
10/14/20	3:30 p	76.6	77.1	76.5	100	76.6	0.0	NW	0.00	1.0	NW	76.6	81.4	81.4	82.0	29.831	0.00	0.00	43	1.85	46	0.0	0.00	0.0	0.000	0.242	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/14/20	4:00 p	77.0	77.1	76.6	100	77.0	0.0	NW	0.00	1.0	NW	77.0	82.2	82.2	83.3	29.831	0.00	0.00	48	2.06	51	0.0	0.00	0.0	0.000	0.250	-52.3	0	---	-52.4	-52.4	 .0971	0.001	699	1	100.0	30
10/14/20	4:30 p	76.0	77.1	76.0	100	76.0	0.0	NW	0.00	1.0	NW	76.0	80.3	80.3	81.4	29.831	0.00	0.00	42	1.81	51	0.0	0.00	0.0	0.000	0.229	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/14/20	5:00 p	75.9	76.0	75.5	100	75.9	1.0	N	0.50	5.0	NE	75.9	80.2	80.2	79.4	29.831	0.00	0.00	14	0.60	26	0.0	0.00	0.0	0.000	0.227	-52.3	0	---	-52.4	-52.4	 .0971	0.001	702	1	100.0	30
10/14/20	5:30 p	75.7	75.9	75.6	100	75.7	0.0	NE	0.00	4.0	NE	75.7	79.8	79.8	78.7	29.831	0.00	0.00	2	0.09	5	0.0	0.00	0.0	0.000	0.223	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/14/20	6:00 p	75.4	75.8	75.3	100	75.4	0.0	E	0.00	2.0	ENE	75.4	79.4	79.4	78.3	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.217	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/14/20	6:30 p	74.9	75.5	74.8	100	74.9	0.0	E	0.00	1.0	E	74.9	78.7	78.7	77.5	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.206	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/14/20	7:00 p	74.3	74.9	74.2	100	74.3	0.0	E	0.00	1.0	E	74.3	78.0	78.0	76.8	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.194	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/14/20	7:30 p	73.7	74.3	73.7	100	73.7	0.0	E	0.00	1.0	E	73.7	77.3	77.3	76.1	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.181	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/14/20	8:00 p	73.7	73.9	73.6	100	73.7	0.0	E	0.00	1.0	E	73.7	77.3	77.3	76.1	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.181	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
10/14/20	8:30 p	73.5	73.8	73.4	100	73.5	0.0	E	0.00	1.0	E	73.5	77.1	77.1	75.9	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.177	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/14/20	9:00 p	73.2	73.5	73.2	100	73.2	0.0	---	0.00	0.0	---	73.2	76.8	76.8	75.6	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.171	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
