		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
07/20/20	10:30 p	75.8	76.1	75.8	100	75.8	0.0	NW	0.00	2.0	NW	75.8	80.0	80.0	78.9	29.835	0.04	0.16	0	0.00	0	0.0	0.00	0.0	0.000	0.225	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
07/20/20	11:00 p	75.6	75.9	75.5	100	75.6	0.0	NW	0.00	2.0	NW	75.6	79.7	79.7	78.6	29.835	0.01	0.05	0	0.00	0	0.0	0.00	0.0	0.000	0.221	-52.3	0	---	-52.4	-52.4	 .0971	0.000	698	1	100.0	30
07/20/20	11:30 p	75.4	75.7	75.4	100	75.4	0.0	NW	0.00	1.0	NW	75.4	79.4	79.4	78.3	29.835	0.02	0.11	0	0.00	0	0.0	0.00	0.0	0.000	0.217	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
07/21/20	12:00 a	75.2	75.4	75.2	100	75.2	1.0	NE	0.50	7.0	NNE	75.2	79.1	79.1	78.0	29.835	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.212	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
07/21/20	12:30 a	74.8	75.2	74.8	100	74.8	3.0	NE	1.50	11.0	NNE	74.8	78.6	78.6	77.5	29.835	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
07/21/20	1:00 a	74.9	75.0	74.7	100	74.9	3.0	NE	1.50	11.0	NNE	74.9	78.7	78.7	77.6	29.835	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.206	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
07/21/20	1:30 a	75.8	75.8	75.0	100	75.8	3.0	S	1.50	11.0	NNE	75.8	80.0	80.0	78.9	29.835	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	-52.3	0	---	-52.4	-52.4	 .0971	0.000	703	1	100.0	30
07/21/20	2:00 a	75.6	75.9	75.5	100	75.6	1.0	S	0.50	6.0	S	75.6	79.7	79.7	78.6	29.835	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.221	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
07/21/20	2:30 a	75.4	75.7	75.3	100	75.4	1.0	SE	0.50	3.0	SE	75.4	79.4	79.4	78.3	29.835	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.217	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
07/21/20	3:00 a	76.1	76.2	75.3	100	76.1	1.0	E	0.50	8.0	SSE	76.1	80.5	80.5	79.5	29.835	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.231	-52.3	0	---	-52.4	-52.4	 .0971	0.000	697	1	100.0	30
07/21/20	3:30 a	76.5	76.7	76.0	100	76.5	2.0	E	1.00	7.0	SSW	76.5	81.3	81.3	80.3	29.835	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
07/21/20	4:00 a	76.8	76.9	76.5	100	76.8	2.0	E	1.00	6.0	SSE	76.8	81.8	81.8	80.8	29.835	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.246	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
07/21/20	4:30 a	76.8	77.0	76.8	100	76.8	1.0	ESE	0.50	4.0	ESE	76.8	81.8	81.8	80.8	29.835	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.246	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
07/21/20	5:00 a	76.6	76.9	76.5	100	76.6	0.0	NNE	0.00	2.0	NNE	76.6	81.4	81.4	80.4	29.835	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
07/21/20	5:30 a	76.6	76.7	76.5	100	76.6	0.0	NNE	0.00	1.0	NNE	76.6	81.4	81.4	80.4	29.835	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
07/21/20	6:00 a	76.6	76.7	76.5	100	76.6	0.0	NNE	0.00	1.0	NNE	76.6	81.4	81.4	80.7	29.835	0.00	0.00	12	0.52	26	0.0	0.00	0.0	0.000	0.242	-52.3	0	---	-52.4	-52.4	 .0971	0.000	698	1	100.0	30
07/21/20	6:30 a	77.3	77.3	76.6	100	77.3	0.0	N	0.00	1.0	NNE	77.3	82.9	82.9	85.3	29.835	0.01	0.00	67	2.88	97	0.0	0.00	0.0	0.000	0.256	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
07/21/20	7:00 a	77.6	77.6	77.1	100	77.6	0.0	N	0.00	1.0	N	77.6	83.5	83.5	87.2	29.835	0.00	0.00	112	4.82	128	0.2	0.04	0.5	0.000	0.262	-52.3	0	---	-52.4	-52.4	 .0971	0.002	702	1	100.0	30
07/21/20	7:30 a	78.2	78.4	77.6	100	78.2	0.0	N	0.00	1.0	N	78.2	84.9	84.9	89.3	29.835	0.00	0.00	148	6.36	169	0.7	0.15	0.9	0.000	0.275	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
07/21/20	8:00 a	78.1	78.7	78.0	100	78.1	1.0	N	0.50	4.0	S	78.1	84.6	84.6	89.5	29.835	0.00	0.00	185	7.96	220	1.1	0.24	1.4	0.000	0.273	-52.3	0	---	-52.4	-52.4	 .0971	0.004	701	1	100.0	30
07/21/20	8:30 a	81.5	81.5	78.1	100	81.5	0.0	NW	0.00	3.0	N	81.5	94.1	94.1	103.1	29.835	0.00	0.00	374	16.08	833	2.4	0.51	3.8	0.000	0.344	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
07/21/20	9:00 a	82.5	82.9	81.6	100	82.5	1.0	N	0.50	4.0	NNW	82.5	97.4	97.4	109.2	29.835	0.00	0.00	582	25.03	751	3.3	0.71	3.9	0.000	0.365	-52.3	0	---	-52.4	-52.4	 .0971	0.012	702	1	100.0	30
07/21/20	9:30 a	84.0	84.4	82.5	100	84.0	1.0	SSW	0.50	5.0	N	84.0	103.1	103.1	116.0	29.835	0.00	0.00	751	32.30	1042	4.5	0.96	5.7	0.000	0.396	-52.3	0	---	-52.4	-52.4	 .0971	0.000	698	1	100.0	30
07/21/20	10:00 a	81.5	83.9	81.4	100	81.5	1.0	SW	0.50	6.0	SSE	81.5	94.1	94.1	98.1	29.086	0.00	0.00	187	8.04	313	2.4	0.51	4.0	0.000	0.344	-52.3	0	---	-52.4	-52.4	 .0947	0.011	699	1	100.0	30
07/21/20	10:30 a	82.3	82.4	80.7	100	82.3	1.0	SW	0.50	4.0	NNE	82.3	96.8	96.8	102.8	29.086	0.00	0.00	269	11.57	373	2.4	0.51	3.4	0.000	0.360	-52.3	0	---	-52.4	-52.4	 .0947	0.000	702	1	100.0	30
07/21/20	11:00 a	82.4	82.4	81.6	100	82.4	1.0	N	0.50	3.0	ESE	82.4	97.1	97.1	104.1	29.086	0.00	0.00	315	13.55	471	3.1	0.66	4.9	0.000	0.363	-52.3	0	---	-52.4	-52.4	 .0947	0.007	699	1	100.0	30
07/21/20	11:30 a	82.3	82.4	81.6	100	82.3	1.0	SSW	0.50	3.0	SSE	82.3	96.8	96.8	102.9	29.086	0.00	0.00	271	11.65	410	3.1	0.66	4.4	0.000	0.360	-52.3	0	---	-52.4	-52.4	 .0947	0.000	700	1	100.0	30
07/21/20	12:00 p	83.1	83.1	82.0	100	83.1	1.0	NNW	0.50	4.0	SW	83.1	99.6	99.6	107.4	29.693	0.00	0.00	357	15.35	605	3.9	0.84	5.9	0.000	0.377	-52.3	0	---	-52.4	-52.4	 .0967	0.008	700	1	100.0	30
07/21/20	12:30 p	83.7	84.1	83.1	100	83.7	2.0	WSW	1.00	5.0	SW	83.7	101.9	101.9	113.0	29.086	0.00	0.00	555	23.87	645	5.5	1.18	6.1	0.000	0.390	-52.3	0	---	-52.4	-52.4	 .0947	0.000	700	1	100.0	30
07/21/20	1:00 p	84.3	84.6	83.5	100	84.3	1.0	SSW	0.50	5.0	SSW	84.3	104.5	104.5	115.3	29.086	0.00	0.00	530	22.79	577	5.1	1.09	5.5	0.000	0.402	-52.3	0	---	-52.4	-52.4	 .0947	0.014	702	1	100.0	30
07/21/20	1:30 p	84.1	84.5	83.7	100	84.1	1.0	SSW	0.50	4.0	S	84.1	103.5	103.5	114.2	29.199	0.00	0.00	516	22.19	621	4.7	1.01	5.5	0.000	0.398	-52.3	0	---	-52.4	-52.4	 .0951	0.000	702	1	100.0	30
07/21/20	2:00 p	84.0	84.4	83.2	100	84.0	1.0	SSE	0.50	4.0	SSE	84.0	103.1	103.1	113.3	29.199	0.00	0.00	467	20.08	519	4.0	0.86	4.5	0.000	0.396	-52.3	0	---	-52.4	-52.4	 .0951	0.013	701	1	100.0	30
07/21/20	2:30 p	83.2	84.1	83.2	100	83.2	1.0	SSW	0.50	4.0	SW	83.2	100.0	100.0	109.5	29.199	0.00	0.00	401	17.25	454	3.1	0.66	3.4	0.000	0.379	-52.3	0	---	-52.4	-52.4	 .0951	0.000	699	1	100.0	30
07/21/20	3:00 p	82.5	83.7	82.5	100	82.5	1.0	SE	0.50	4.0	SSE	82.5	97.4	97.4	104.8	29.199	0.00	0.00	277	11.91	404	2.1	0.45	2.8	0.000	0.365	-52.3	0	---	-52.4	-52.4	 .0951	0.009	698	1	100.0	30
07/21/20	3:30 p	82.6	82.9	82.4	100	82.6	0.0	SSW	0.00	3.0	SSW	82.6	97.8	97.8	105.1	29.199	0.00	0.00	242	10.41	297	1.5	0.32	1.8	0.000	0.367	-52.3	0	---	-52.4	-52.4	 .0951	0.000	701	1	100.0	30
07/21/20	4:00 p	81.3	82.6	81.1	100	81.3	0.0	SSW	0.00	2.0	SSW	81.3	93.5	93.5	100.1	29.843	0.00	0.00	193	8.30	221	1.0	0.21	1.2	0.000	0.340	-52.3	0	---	-52.4	-52.4	 .0972	0.005	700	1	100.0	30
07/21/20	4:30 p	81.0	81.6	81.0	100	81.0	0.0	SSW	0.00	2.0	SSW	81.0	92.5	92.5	96.9	29.799	0.00	0.00	116	4.99	149	0.4	0.09	0.7	0.000	0.333	-52.3	0	---	-52.4	-52.4	 .0970	0.000	697	1	100.0	30
07/21/20	5:00 p	80.0	81.0	79.9	100	80.0	0.0	SSW	0.00	2.0	SSW	80.0	89.6	89.6	92.5	29.799	0.01	0.00	73	3.14	79	0.0	0.00	0.0	0.000	0.313	-52.3	0	---	-52.4	-52.4	 .0970	0.002	702	1	100.0	30
07/21/20	5:30 p	79.7	80.2	79.7	100	79.7	0.0	SSW	0.00	1.0	SSW	79.7	88.8	88.8	88.8	29.809	0.00	0.00	48	2.06	70	0.0	0.00	0.0	0.000	0.306	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
07/21/20	6:00 p	78.9	79.7	78.9	100	78.9	0.0	SSW	0.00	2.0	SSW	78.9	86.6	86.6	85.5	29.809	0.00	0.00	4	0.17	16	0.0	0.00	0.0	0.000	0.290	-52.3	0	---	-52.4	-52.4	 .0971	0.001	703	1	100.0	30
07/21/20	6:30 p	78.4	79.0	78.3	100	78.4	0.0	SSW	0.00	1.0	SSW	78.4	85.4	85.4	84.2	29.809	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.279	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
07/21/20	7:00 p	78.3	78.6	78.2	100	78.3	0.0	SSW	0.00	1.0	SSW	78.3	85.1	85.1	83.9	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.277	-52.3	0	---	-52.4	-52.4	 .0947	0.000	698	1	100.0	30
07/21/20	7:30 p	78.3	78.4	78.2	100	78.3	0.0	SSW	0.00	2.0	SSW	78.3	85.1	85.1	83.9	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.277	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
07/21/20	8:00 p	78.2	78.4	78.1	100	78.2	0.0	SSW	0.00	1.0	SSW	78.2	84.9	84.9	83.7	19.389	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.275	-52.3	0	---	-52.4	-52.4	 .0631	0.000	700	1	100.0	30
07/21/20	8:30 p	78.0	78.4	77.8	100	78.0	1.0	NE	0.50	3.0	ENE	78.0	84.4	84.4	83.2	19.389	0.21	3.43	0	0.00	0	0.0	0.00	0.0	0.000	0.271	-52.3	0	---	-52.4	-52.4	 .0631	0.000	701	1	100.0	30
07/21/20	9:00 p	77.9	78.1	77.9	100	77.9	0.0	NE	0.00	2.0	NE	77.9	84.2	84.2	83.0	29.854	0.02	0.24	0	0.00	0	0.0	0.00	0.0	0.000	0.269	-52.3	0	---	-52.4	-52.4	 .0972	0.000	701	1	100.0	30
07/21/20	9:30 p	77.8	78.0	77.7	100	77.8	0.0	NE	0.00	1.0	NE	77.8	84.0	84.0	82.8	29.854	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.267	-52.3	0	---	-52.4	-52.4	 .0972	0.000	700	1	100.0	30
07/21/20	10:00 p	77.7	77.9	77.7	100	77.7	0.0	ENE	0.00	2.0	ENE	77.7	83.7	83.7	82.5	29.854	0.02	0.23	0	0.00	0	0.0	0.00	0.0	0.000	0.265	-52.3	0	---	-52.4	-52.4	 .0972	0.000	697	1	100.0	30
07/21/20	10:30 p	77.8	77.9	77.6	100	77.8	0.0	ENE	0.00	2.0	ENE	77.8	84.0	84.0	82.8	29.693	0.01	0.23	0	0.00	0	0.0	0.00	0.0	0.000	0.267	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
07/21/20	11:00 p	77.7	77.8	77.6	100	77.7	0.0	ENE	0.00	1.0	ENE	77.7	83.7	83.7	82.5	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.265	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
07/21/20	11:30 p	77.8	77.9	77.4	100	77.8	0.0	ENE	0.00	3.0	NE	77.8	84.0	84.0	82.8	29.861	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.267	-52.3	0	---	-52.4	-52.4	 .0972	0.000	702	1	100.0	30
07/22/20	12:00 a	77.3	77.8	77.3	100	77.3	0.0	NE	0.00	3.0	NE	77.3	82.9	82.9	81.7	19.542	0.10	0.62	0	0.00	0	0.0	0.00	0.0	0.000	0.256	-52.3	0	---	-52.4	-52.4	 .0636	0.000	702	1	100.0	30
07/22/20	12:30 a	76.7	77.4	76.7	100	76.7	1.0	NE	0.50	4.0	ENE	76.7	81.6	81.6	80.3	19.535	0.17	1.10	0	0.00	0	0.0	0.00	0.0	0.000	0.244	-52.3	0	---	-52.4	-52.4	 .0636	0.000	699	1	100.0	30
07/22/20	1:00 a	76.6	76.7	76.5	100	76.6	1.0	ESE	0.50	3.0	ESE	76.6	81.4	81.4	80.1	29.086	0.32	2.15	0	0.00	0	0.0	0.00	0.0	0.000	0.242	-52.3	0	---	-52.4	-52.4	 .0947	0.000	702	1	100.0	30
07/22/20	1:30 a	76.4	76.7	76.2	100	76.4	0.0	SSW	0.00	3.0	SE	76.4	81.1	81.1	79.8	29.086	0.09	0.28	0	0.00	0	0.0	0.00	0.0	0.000	0.238	-52.3	0	---	-52.4	-52.4	 .0947	0.000	702	1	100.0	30
07/22/20	2:00 a	76.2	76.4	76.1	100	76.2	0.0	SSW	0.00	2.0	SSW	76.2	80.7	80.7	79.4	29.086	0.17	0.51	0	0.00	0	0.0	0.00	0.0	0.000	0.233	-52.3	0	---	-52.4	-52.4	 .0947	0.000	698	1	100.0	30
07/22/20	2:30 a	76.3	76.3	76.1	100	76.3	0.0	W	0.00	1.0	W	76.3	80.9	80.9	79.6	19.389	0.05	0.28	0	0.00	0	0.0	0.00	0.0	0.000	0.235	-52.3	0	---	-52.4	-52.4	 .0631	0.000	701	1	100.0	30
07/22/20	3:00 a	75.6	76.4	75.6	100	75.6	0.0	E	0.00	3.0	E	75.6	79.7	79.7	78.4	29.821	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.221	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
07/22/20	3:30 a	75.2	75.6	75.0	100	75.2	0.0	E	0.00	2.0	E	75.2	79.1	79.1	77.8	29.821	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.212	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
07/22/20	4:00 a	74.9	75.3	74.9	100	74.9	0.0	---	0.00	0.0	---	74.9	78.7	78.7	77.3	29.821	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.206	-52.3	0	---	-52.4	-52.4	 .0971	0.000	698	1	100.0	30
07/22/20	4:30 a	74.9	75.0	74.8	100	74.9	0.0	E	0.00	1.0	E	74.9	78.7	78.7	77.3	29.814	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.206	-52.3	0	---	-52.4	-52.4	 .0971	0.000	698	1	100.0	30
07/22/20	5:00 a	74.7	74.9	74.6	100	74.7	0.0	E	0.00	2.0	E	74.7	78.4	78.4	77.0	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.202	-52.3	0	---	-52.4	-52.4	 .0947	0.000	699	1	100.0	30
07/22/20	5:30 a	74.8	74.8	74.6	100	74.8	0.0	---	0.00	0.0	---	74.8	78.6	78.6	77.2	19.389	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	-52.3	0	---	-52.4	-52.4	 .0631	0.000	700	1	100.0	30
07/22/20	6:00 a	75.0	75.0	74.7	100	75.0	0.0	E	0.00	1.0	E	75.0	78.8	78.8	77.7	19.389	0.00	0.00	11	0.47	19	0.0	0.00	0.0	0.000	0.208	-52.3	0	---	-52.4	-52.4	 .0631	0.000	702	1	100.0	30
07/22/20	6:30 a	75.6	75.8	75.0	100	75.6	0.0	S	0.00	1.0	S	75.6	79.7	79.7	80.2	19.389	0.00	0.00	29	1.25	42	0.0	0.00	0.0	0.000	0.221	-52.3	0	---	-52.4	-52.4	 .0631	0.000	701	1	100.0	30
07/22/20	7:00 a	76.1	76.1	75.6	100	76.1	0.0	S	0.00	2.0	S	76.1	80.5	80.5	81.5	19.389	0.00	0.00	44	1.89	62	0.0	0.00	0.0	0.000	0.231	-52.3	0	---	-52.4	-52.4	 .0631	0.001	702	1	100.0	30
07/22/20	7:30 a	76.5	76.6	76.1	100	76.5	0.0	S	0.00	2.0	S	76.5	81.3	81.3	82.9	19.389	0.00	0.00	69	2.97	81	0.0	0.00	0.5	0.000	0.240	-52.3	0	---	-52.4	-52.4	 .0631	0.000	699	1	100.0	30
07/22/20	8:00 a	77.5	77.7	76.5	100	77.5	1.0	S	0.50	2.0	S	77.5	83.3	83.3	87.7	19.389	0.00	0.00	171	7.35	232	1.0	0.21	1.2	0.000	0.260	-52.3	0	---	-52.4	-52.4	 .0631	0.003	702	1	100.0	30
07/22/20	8:30 a	78.9	78.9	77.4	100	78.9	1.0	WNW	0.50	4.0	E	78.9	86.6	86.6	95.4	19.389	0.00	0.00	372	16.00	773	2.3	0.49	3.5	0.000	0.290	-52.3	0	---	-52.4	-52.4	 .0631	0.000	701	1	100.0	30
07/22/20	9:00 a	80.1	80.1	78.1	100	80.1	1.0	SE	0.50	7.0	SSE	80.1	89.9	89.9	97.0	19.389	0.00	0.00	309	13.29	888	2.7	0.58	4.6	0.000	0.315	-52.3	0	---	-52.4	-52.4	 .0631	0.010	701	1	100.0	30
07/22/20	9:30 a	82.2	82.8	79.5	100	82.2	1.0	NNW	0.50	5.0	SSE	82.2	96.4	96.4	108.1	29.693	0.00	0.00	599	25.76	844	4.4	0.94	5.3	0.000	0.358	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
07/22/20	10:00 a	82.5	82.8	82.0	100	82.5	1.0	SE	0.50	3.0	SE	82.5	97.4	97.4	106.6	19.389	0.00	0.00	438	18.84	691	4.1	0.88	5.4	0.000	0.365	-52.3	0	---	-52.4	-52.4	 .0631	0.014	700	1	100.0	30
07/22/20	10:30 a	81.3	83.3	81.3	100	81.3	1.0	SSE	0.50	4.0	SW	81.3	93.5	93.5	102.3	29.086	0.00	0.00	417	17.93	919	4.4	0.94	5.4	0.000	0.340	-52.3	0	---	-52.4	-52.4	 .0947	0.000	702	1	100.0	30
07/22/20	11:00 a	79.8	81.3	79.8	100	79.8	0.0	E	0.00	3.0	NW	79.8	89.0	89.0	93.8	29.873	0.01	0.00	225	9.68	272	3.1	0.66	3.3	0.000	0.308	-52.3	0	---	-52.4	-52.4	 .0973	0.009	698	1	100.0	30
07/22/20	11:30 a	83.6	83.6	79.6	100	83.6	1.0	N	0.50	3.0	N	83.6	101.5	101.5	114.8	29.086	0.01	0.04	842	36.21	1294	7.7	1.65	10.1	0.000	0.387	-52.3	0	---	-52.4	-52.4	 .0947	0.000	699	1	100.0	30
07/22/20	12:00 p	83.3	84.5	83.3	100	83.3	2.0	SSE	1.00	7.0	ESE	83.3	100.4	100.4	113.3	29.857	0.00	0.00	914	39.31	1336	8.4	1.80	11.0	0.000	0.381	-52.3	0	---	-52.4	-52.4	 .0972	0.023	699	1	100.0	30
07/22/20	12:30 p	83.6	83.6	82.4	100	83.6	1.0	SW	0.50	3.0	E	83.6	101.5	101.5	112.9	29.693	0.00	0.00	581	24.99	1072	6.3	1.35	9.3	0.000	0.387	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
07/22/20	1:00 p	83.8	84.1	82.7	100	83.8	2.0	SE	1.00	7.0	S	83.8	102.3	102.3	113.5	29.693	0.00	0.00	567	24.38	1223	6.0	1.29	9.1	0.000	0.392	-52.3	0	---	-52.4	-52.4	 .0967	0.016	701	1	100.0	30
07/22/20	1:30 p	83.3	84.2	83.1	100	83.3	2.0	SE	1.00	7.0	S	83.3	100.4	100.4	112.3	29.830	0.00	0.00	617	26.53	921	5.4	1.16	7.1	0.000	0.381	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
07/22/20	2:00 p	81.6	83.4	81.4	100	81.6	1.0	SSE	0.50	5.0	S	81.6	94.4	94.4	99.8	29.693	0.00	0.00	232	9.98	348	2.2	0.47	3.3	0.000	0.346	-52.3	0	---	-52.4	-52.4	 .0967	0.011	700	1	100.0	30
07/22/20	2:30 p	81.2	81.6	80.9	100	81.2	1.0	SSE	0.50	4.0	S	81.2	93.1	93.1	96.1	29.843	0.00	0.00	132	5.68	200	1.1	0.24	1.6	0.000	0.337	-52.3	0	---	-52.4	-52.4	 .0972	0.000	701	1	100.0	30
07/22/20	3:00 p	79.7	81.2	79.7	100	79.7	1.0	ESE	0.50	5.0	SSE	79.7	88.8	88.8	89.4	29.831	0.00	0.00	44	1.89	54	0.0	0.00	0.0	0.000	0.306	-52.3	0	---	-52.4	-52.4	 .0971	0.002	700	1	100.0	30
07/22/20	3:30 p	78.9	79.7	78.7	100	78.9	0.0	ESE	0.00	1.0	ESE	78.9	86.6	86.6	86.5	29.831	0.05	0.29	17	0.73	32	0.0	0.00	0.0	0.000	0.290	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
07/22/20	4:00 p	78.3	79.0	78.1	100	78.3	0.0	ESE	0.00	2.0	ESE	78.3	85.1	85.1	84.6	29.831	0.08	0.88	7	0.30	9	0.0	0.00	0.0	0.000	0.277	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
07/22/20	4:30 p	77.7	78.3	77.7	100	77.7	0.0	ESE	0.00	1.0	ESE	77.7	83.7	83.7	83.1	29.831	0.13	0.39	4	0.17	7	0.0	0.00	0.0	0.000	0.265	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
07/22/20	5:00 p	77.6	77.7	77.5	100	77.6	0.0	ESE	0.00	2.0	ESE	77.6	83.5	83.5	82.7	29.693	0.05	0.25	0	0.00	0	0.0	0.00	0.0	0.000	0.262	-52.3	0	---	-52.4	-52.4	 .0967	0.000	697	1	100.0	30
07/22/20	5:30 p	77.5	77.8	77.5	100	77.5	0.0	ESE	0.00	1.0	ESE	77.5	83.3	83.3	82.3	29.824	0.02	0.05	0	0.00	0	0.0	0.00	0.0	0.000	0.260	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
07/22/20	6:00 p	77.3	77.6	77.2	100	77.3	0.0	ESE	0.00	1.0	ESE	77.3	82.9	82.9	81.9	29.824	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.256	-52.3	0	---	-52.4	-52.4	 .0971	0.000	703	1	100.0	30
07/22/20	6:30 p	77.3	77.4	77.1	100	77.3	0.0	ESE	0.00	1.0	ESE	77.3	82.9	82.9	81.9	29.825	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.256	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
07/22/20	7:00 p	77.0	77.3	77.0	100	77.0	0.0	ESE	0.00	1.0	ESE	77.0	82.2	82.2	81.2	29.825	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.250	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
07/22/20	7:30 p	76.5	77.0	76.5	100	76.5	0.0	ESE	0.00	2.0	ESE	76.5	81.3	81.3	80.3	29.841	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	-52.3	0	---	-52.4	-52.4	 .0972	0.000	700	1	100.0	30
07/22/20	8:00 p	76.2	76.6	76.2	100	76.2	0.0	---	0.00	0.0	---	76.2	80.7	80.7	79.7	29.841	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.233	-52.3	0	---	-52.4	-52.4	 .0972	0.000	702	1	100.0	30
07/22/20	8:30 p	76.2	76.4	76.2	100	76.2	0.0	---	0.00	0.0	---	76.2	80.7	80.7	79.7	29.841	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.233	-52.3	0	---	-52.4	-52.4	 .0972	0.000	699	1	100.0	30
07/22/20	9:00 p	76.1	76.2	76.0	100	76.1	0.0	ESE	0.00	1.0	ESE	76.1	80.5	80.5	79.5	29.841	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.231	-52.3	0	---	-52.4	-52.4	 .0972	0.000	698	1	100.0	30
07/22/20	9:30 p	76.1	76.2	76.0	100	76.1	0.0	ESE	0.00	1.0	ESE	76.1	80.5	80.5	79.5	29.883	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.231	-52.3	0	---	-52.4	-52.4	 .0973	0.000	701	1	100.0	30
07/22/20	10:00 p	76.0	76.1	75.9	100	76.0	0.0	ESE	0.00	1.0	ESE	76.0	80.3	80.3	79.3	29.863	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.229	-52.3	0	---	-52.4	-52.4	 .0972	0.000	701	1	100.0	30
07/22/20	10:30 p	75.5	76.1	75.5	100	75.5	0.0	---	0.00	0.0	---	75.5	79.6	79.6	78.5	29.853	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	-52.3	0	---	-52.4	-52.4	 .0972	0.000	701	1	100.0	30
